,parent_event_id,main_event,sub_events,Event_ID_decimal,Event_Type,Main_Event,Source,Event_Name,UUID,GID(s),level,Location,Hazard,Start_Year,Start_Month,Start_Day,End_Year,End_Month,End_Day,Injured_Min,Injured_Max,Deaths_Min,Deaths_Max,Displaced_Min,Displaced_Max,Homelessness_Min,Homelessness_Max,Affected_Min,Affected_Max,Buildings_Damaged_Min,Buildings_Damaged_Max,Insured_Damage_Min,Insured_Damage_Max,Insured_Damage_Unit,Insured_Damage_Inflation_Adjusted,Insured_Damage_Inflation_Adjusted_Year,Damage_Min,Damage_Max,Damage_Unit,Damage_Inflation_Adjusted,Damage_Inflation_Adjusted_Year
275,71,,[],71.04,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Erika,Tropical Storm Erika   ,9jFRY7m,['HTI.8.5_1'],sub,['Port-au-Prince&Haiti'],[''],2015,8,24,2015,9,3,2,2,1,1,NULL,NULL,NULL,NULL,NULL,NULL,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
276,71,,[],71.05,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Erika,Tropical Storm Erika   ,XpipiDg,['HTI.8.4_1'],sub,['Léogâne&Haiti'],[''],2015,8,24,2015,9,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
277,71,,[],71.06,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Erika,Tropical Storm Erika   ,tg25AAU,['DMA'],sub,['Dominica'],[''],2015,8,24,2015,9,3,20,20,30,30,NULL,NULL,574,574,17000,17000,890,890,NULL,NULL,NULL,NULL,NULL,1300000000,1300000000,XCD,No,NULL
278,71,,[],71.07,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Erika,Tropical Storm Erika   ,vAd8abe,['DMA'],sub,['Petite Savanne&Dominica'],[''],2015,8,24,2015,9,3,NULL,NULL,20,20,NULL,NULL,NULL,NULL,NULL,NULL,217,217,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
279,71,,[],71.08,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Erika,Tropical Storm Erika   ,o5hxh8A,['DMA.3_1'],sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,71,,[],71.09,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Erika,Tropical Storm Erika   ,S2cZLDh,['DMA.3_1'],sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,71,,[],71.10,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Erika,Tropical Storm Erika   ,xyWzq3p,"['DMA.4_1,DMA.5_1,DMA.3_1']",sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,71,,[],71.11,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Erika,Tropical Storm Erika   ,bdFMG9w,['HTI'],sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,71,,[],71.12,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Erika,Tropical Storm Erika   ,eoqsua5,['USA'],sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,71,,[],71.13,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Erika,Tropical Storm Erika   ,ZNmH7bN,['GLP'],sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,71,,[],71.14,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Erika,Tropical Storm Erika   ,whA6Sn5,['PRI.48_1'],sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,71,,[],71.15,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Erika,Tropical Storm Erika   ,fr7UVxP,['USA.10.15_1'],sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,72,,[],72.01,Single,Flood,https://en.wikipedia.org/wiki/2008_South_China_floods,2008 South China floods   ,eqt7n3a,"['CHN.26_1,CHN.6_1,CHN.16_1,CHN.7_1,CHN.8_1,CHN.30_1,CHN.HKG']",sub,"['Sichuan&China', 'Guangdong&China', 'Jiangxi&China', 'Guangxi&China', 'Guizhou&China', 'Yunnan&China', 'Hong Kong&China']",[''],2008,5,26,2008,5,30,NULL,NULL,93,93,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
289,72,,[],72.02,Single,Flood,https://en.wikipedia.org/wiki/2008_South_China_floods,2008 South China floods   ,xs3fmYd,"['CHN.26_1,CHN.6_1,CHN.16_1,CHN.7_1,CHN.8_1,CHN.30_1,CHN.HKG']",sub,"['Sichuan&China', 'Guangdong&China', 'Jiangxi&China', 'Guangxi&China', 'Guizhou&China', 'Yunnan&China', 'Hong Kong&China']",[''],2008,6,6,2008,6,14,NULL,NULL,55,55,1300000,1300000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
290,72,,[],72.03,Single,Flood,https://en.wikipedia.org/wiki/2008_South_China_floods,2008 South China floods   ,viTggxA,"['CHN.6_1,CHN.4_1,CHN.16_1,CHN.14_1,CHN.13_1']",sub,"['Guangdong&China', ' Fujian&China', ' Jiangxi&China', 'Hunan&China', 'Hubei&China']",[''],2008,5,25,2008,6,14,NULL,NULL,18,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
291,72,,[],72.04,Single,Flood,https://en.wikipedia.org/wiki/2008_South_China_floods,2008 South China floods   ,tuQfncx,['CHN.6_1'],sub,['Guangdong&China'],[''],2008,5,25,2008,6,14,NULL,NULL,63,63,1660000,1660000,NULL,NULL,NULL,NULL,67000,67000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
292,72,,[],72.05,Single,Flood,https://en.wikipedia.org/wiki/2008_South_China_floods,2008 South China floods   ,kR6RoQb,['CHN.6_1'],sub,['17 cities in Guangdong&China'],[''],2008,5,25,2008,6,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2220000,2220000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
293,72,,[],72.06,Single,Flood,https://en.wikipedia.org/wiki/2008_South_China_floods,2008 South China floods   ,NNkpCuZ,['CHN.6.15_1'],sub,['Shenzhen&Guangdong&China'],[''],2008,6,15,2008,6,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,300,300,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
294,72,,[],72.07,Single,Flood,https://en.wikipedia.org/wiki/2008_South_China_floods,2008 South China floods   ,EWVc9K8,"['CHN.15_1,CHN.1_1,CHN.12_1,CHN.13_1,CHN.3_1,CHN.26_1,CHN.21_1,CHN.19_1']",sub,"['Jiangsu&China', ' Anhui&China', ' Henan&China', ' Hubei &China', 'Chongqing&China', 'Sichuan&China', ' Qinghai&China', 'Inner Mongolia&China']",[''],2008,6,21,2008,6,30,NULL,NULL,252,252,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
295,72,,[],72.08,Single,Flood,https://en.wikipedia.org/wiki/2008_South_China_floods,2008 South China floods   ,eJ4AS4T,"['CHN.6_1,CHN.4_1,CHN.16_1,CHN.14_1,CHN.1_1']",sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,72,,[],72.09,Single,Flood,https://en.wikipedia.org/wiki/2008_South_China_floods,2008 South China floods   ,s8mad89,['HKG.14_1'],sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,73,,[],73.01,Single,Wildfire,https://en.wikipedia.org/wiki/2003_Canberra_bushfires,2003 Canberra bushfires   ,Cqn8eXo,['AUS.2_1'],sub,['Bendora Dam&Australian Capital Territory&Australia'],['Wildfire'],2003,1,8,2003,1,21,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
301,75,,[],75.01,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Olive_(1971),Typhoon Olive (1971)   ,Bf9bsND,['JAP'],sub,['Japan'],[''],1971,7,29,1971,8,10,NULL,NULL,69,69,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
302,75,,[],75.02,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Olive_(1971),Typhoon Olive (1971)   ,9QdQqyn,['JPN.21_1'],sub,['Kumamoto Prefecture&Japan'],[''],1971,7,29,1971,8,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2856,2856,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
303,75,,[],75.03,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Olive_(1971),Typhoon Olive (1971)   ,pqP9Ltf,['JPN.25.2_1'],sub,['Ebino&Miyazaki Prefecture&Japan'],[''],1971,7,29,1971,8,10,209,209,69,69,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
304,75,,[],75.04,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Olive_(1971),Typhoon Olive (1971)   ,4ZwHZ3W,['KOR'],sub,['South Korea'],[''],1971,7,29,1971,8,10,NULL,NULL,27,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
305,75,,[],75.05,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Olive_(1971),Typhoon Olive (1971)   ,wPKLe2Z,['JPN.38.6_1'],sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,77,,[],77.01,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Delfina,Tropical Storm Delfina   ,6yovCZ3,['MOZ'],sub,['Mozambique'],[''],2002,12,30,2003,1,1,NULL,NULL,47,47,NULL,NULL,NULL,NULL,133000,133000,18000,18000,NULL,NULL,NULL,NULL,NULL,3500000,3500000,USD,No,NULL
309,77,,[],77.02,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Delfina,Tropical Storm Delfina   ,JVNAiEm,['MOZ.7_1'],sub,['Nampula&Mozambique'],[''],2002,12,30,2003,1,1,NULL,NULL,NULL,NULL,22000,22000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
310,77,,[],77.03,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Delfina,Tropical Storm Delfina   ,Nc7wQnQ,[''],sub,['Ligonha River&Mozambique'],[''],2002,12,30,2003,1,1,NULL,NULL,NULL,NULL,1800,1800,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
311,77,,[],77.04,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Delfina,Tropical Storm Delfina   ,vSWQhGe,"['MOZ.7_1,MOZ.11_1']",sub,"['Nampula&Mozambique', 'Zambezia&Mozambique']",[''],2002,12,30,2003,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,380,380,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
312,77,,[],77.05,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Delfina,Tropical Storm Delfina   ,qFvXE9j,['MWI'],sub,['Malawi'],[''],2002,12,30,2003,1,1,NULL,NULL,8,8,NULL,NULL,30000,30000,NULL,NULL,3600,3600,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
314,78,,[],78.01,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Depression_Eight_(1981),Tropical Depression Eight (1981)   ,L5gG6Pz,['USA.44.143_1'],sub,['Lavaca County&Texas&the US'],[''],1981,8,29,1981,8,29,NULL,NULL,5,5,NULL,NULL,NULL,NULL,NULL,NULL,286,286,NULL,NULL,NULL,NULL,NULL,35000000,35000000,USD,No,NULL
315,78,,[],78.02,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Depression_Eight_(1981),Tropical Depression Eight (1981)   ,3SxhTme,['USA.44.143_1'],sub,['Hallettsville&Lavaca County&Texas&the US'],[''],1981,8,29,1981,8,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
316,78,,[],78.03,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Depression_Eight_(1981),Tropical Depression Eight (1981)   ,h5PxWAM,['USA.44.143_1'],sub,['Shiner&Lavaca County&Texas&the US'],[''],1981,8,29,1981,8,29,NULL,NULL,5,5,NULL,NULL,NULL,NULL,NULL,NULL,118,118,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
317,78,,[],78.04,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Depression_Eight_(1981),Tropical Depression Eight (1981)   ,homNS5W,['USA.44.143_1'],sub,['Moulton&Lavaca County&Texas&the US'],[''],1981,8,29,1981,8,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
318,78,,[],78.05,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Depression_Eight_(1981),Tropical Depression Eight (1981)   ,KqURX7j,['USA.44.75_1'],sub,['Fayette County&Texas&the US'],[''],1981,8,29,1981,8,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2700000,2700000,USD,No,NULL
319,78,,[],78.06,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Depression_Eight_(1981),Tropical Depression Eight (1981)   ,xbkTC4t,['USA.44.128_1'],sub,['Kenedy&Karnes County&Texas&the US'],[''],1981,8,29,1981,8,29,NULL,NULL,NULL,NULL,300,300,NULL,NULL,NULL,NULL,82,82,NULL,NULL,NULL,NULL,NULL,5000000,5000000,USD,No,NULL
320,78,,[],78.07,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Depression_Eight_(1981),Tropical Depression Eight (1981)   ,VMk5FeB,['USA.44.62_1'],sub,['DeWitt County&Texas&the US'],[''],1981,8,29,1981,8,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2400000,2400000,USD,No,NULL
321,78,,[],78.08,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Depression_Eight_(1981),Tropical Depression Eight (1981)   ,yz3voDd,['USA.44.62_1'],sub,['Hochheim&DeWitt County&Texas&the US'],[''],1981,8,29,1981,8,29,3,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
322,78,,[],78.09,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Depression_Eight_(1981),Tropical Depression Eight (1981)   ,eZnM22T,['USA.44.62_1'],sub,['Cuero&DeWitt County&Texas&the US'],[''],1981,8,29,1981,8,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,44,44,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
323,78,,[],78.10,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Depression_Eight_(1981),Tropical Depression Eight (1981)   ,tQ5p5yU,['USA.44.89_1'],sub,['Gonzales County&Texas&the US'],[''],1981,8,29,1981,8,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5000000,5000000,USD,No,NULL
324,78,,[],78.11,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Depression_Eight_(1981),Tropical Depression Eight (1981)   ,HSKqdSM,['USA.44.89_1'],sub,['Gonzales&Gonzales County&Texas&the US'],[''],1981,8,29,1981,8,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,30,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
325,78,,[],78.12,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Depression_Eight_(1981),Tropical Depression Eight (1981)   ,aFMM4eR,['USA.44.89_1'],sub,['Waelder&Gonzales County&Texas&the US'],[''],1981,8,29,1981,8,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,50,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
326,78,,[],78.13,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Depression_Eight_(1981),Tropical Depression Eight (1981)   ,Bk8iLGD,['USA.44.79_1'],sub,['Fort Bend County&Texas&the US'],[''],1981,8,29,1981,8,29,3,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1250,1250,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
327,78,,[],78.14,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Depression_Eight_(1981),Tropical Depression Eight (1981)   ,GaLoSCw,['USA.44.149_1'],sub,['Live Oak County&Texas&the US'],[''],1981,8,29,1981,8,29,2,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
328,78,,[],78.15,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Depression_Eight_(1981),Tropical Depression Eight (1981)   ,hLtt2Df,"['MEX,USA']",sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,78,,[],78.16,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Depression_Eight_(1981),Tropical Depression Eight (1981)   ,8PaBQkz,"['USA.44.205_1,USA.44.4_1,USA.44.178_1']",sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,78,,[],78.17,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Depression_Eight_(1981),Tropical Depression Eight (1981)   ,c8GUjPK,['USA.44.13_1'],sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,78,,[],78.18,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Depression_Eight_(1981),Tropical Depression Eight (1981)   ,abDk72L,['USA.44.84_1'],sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,78,,[],78.19,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Depression_Eight_(1981),Tropical Depression Eight (1981)   ,b9PELiH,['USA.44.75_1'],sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,78,,[],78.20,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Depression_Eight_(1981),Tropical Depression Eight (1981)   ,Z7HonY8,['USA.44.75_1'],sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,78,,[],78.21,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Depression_Eight_(1981),Tropical Depression Eight (1981)   ,Sh9hhQh,['USA.44.214_1'],sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,78,,[],78.22,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Depression_Eight_(1981),Tropical Depression Eight (1981)   ,d6McNfY,['USA.44.128_1'],sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,78,,[],78.23,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Depression_Eight_(1981),Tropical Depression Eight (1981)   ,eYRugFQ,"['USA.44.89_1,USA.44.94_1']",sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,78,,[],78.24,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Depression_Eight_(1981),Tropical Depression Eight (1981)   ,xewAiEh,['USA.44.20_1'],sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,78,,[],78.25,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Depression_Eight_(1981),Tropical Depression Eight (1981)   ,pfG4Q78,['USA.44.101_1'],sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,78,,[],78.26,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Depression_Eight_(1981),Tropical Depression Eight (1981)   ,crDf6Tt,['USA.44.101_1'],sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,78,,[],78.27,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Depression_Eight_(1981),Tropical Depression Eight (1981)   ,iQPiHRf,['USA.44_1'],sub,[''],[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,79,,[],79.01,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,ewEd5ao,['RWA'],sub,['Rwanda'],[''],2020,3,2,2020,3,4,13,13,5,5,NULL,NULL,NULL,NULL,NULL,NULL,42,42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
343,79,,[],79.02,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,uRKCgL7,['RWA'],sub,['Rwanda'],[''],2020,3,1,2020,5,31,NULL,NULL,70,70,NULL,NULL,NULL,NULL,NULL,NULL,91,91,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
344,79,,[],79.03,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,ofWsuCT,['RWA.2.8_1'],sub,['Ruhango district&Southern Province&Rwanda'],[''],2020,3,2,2020,3,4,NULL,NULL,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
345,79,,[],79.04,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,8oHYqHk,['RWA.5.1_1'],sub,['Gasabo district&Kigali Province&Rwanda'],[''],2020,3,2,2020,3,4,NULL,NULL,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
346,79,,[],79.05,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,wuZwHp6,['RWA.1.5_1'],sub,['Rulindo district&Northern Province&Rwanda'],[''],2020,3,2,2020,3,4,NULL,NULL,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
347,79,,[],79.06,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,NkvBfNn,['RWA.2.1.12_1'],sub,['Nyanza district&Southern Province&Rwanda'],[''],2020,3,2,2020,3,4,NULL,NULL,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
348,79,,[],79.07,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,YqcJYNy,['RWA.2.5_1'],sub,['Nyamagabe district&Southern Province&Rwanda'],[''],2020,3,7,2020,3,7,NULL,NULL,5,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
349,79,,[],79.08,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,PyiVMT8,['RWA.3.2_1'],sub,['Gatsibo district&Eastern Province&Rwanda'],[''],2020,4,19,2020,4,20,NULL,NULL,3,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
350,79,,[],79.09,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,nehzeEp,['KEN'],sub,['Kenya'],[''],2020,4,1,2020,5,31,NULL,NULL,237,237,100000,100000,NULL,NULL,80000,80000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
351,79,,[],79.10,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,RHxAxZ4,['SOM.4.6_1'],sub,['Somalia'],[''],2020,4,20,2020,5,31,NULL,NULL,16,16,216895,216895,NULL,NULL,546103,546103,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
352,79,,[],79.11,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,epy4d23,['SOM'],sub,['Somalia'],[''],2020,5,11,2020,5,11,NULL,NULL,5,5,NULL,NULL,NULL,NULL,NULL,NULL,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
353,79,,[],79.12,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,B558qrY,['BDI'],sub,['Burundi'],[''],2020,3,2,2020,3,8,NULL,NULL,1,1,280,280,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
354,79,,[],79.13,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,KB9KAKF,['DJI.3.1_2'],sub,"['Djibouti city&Djibouti', 'areas surrounding Djibouti City&Djibouti']",[''],2020,4,21,2020,4,21,NULL,NULL,8,8,NULL,NULL,NULL,NULL,110000,110000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
355,79,,[],79.14,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,fNzCSc5,['ETH.10.10_1'],sub,['Gamo zone&Ethiopia'],[''],2020,4,24,2020,4,24,NULL,NULL,8,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
